temp,speed
26.700000000000003,350.46728971962614
26.700000000000003,341.19988626670454
26.725,350.46728971962614
26.725,343.54423131978245
26.700000000000003,350.46728971962614
26.700000000000003,343.54423131978245
26.700000000000003,341.19988626670454
26.700000000000003,343.0531732418525
26.700000000000003,348.0278422273782
26.700000000000003,350.46728971962614
26.775,350.46728971962614
26.775,343.0531732418525
26.75,350.56967572304995
26.75,350.46728971962614
26.725,350.46728971962614
26.725,341.19988626670454
26.725,350.46728971962614
26.725,350.46728971962614
26.725,348.0278422273782
26.725,350.56967572304995
26.725,348.0278422273782
26.725,350.46728971962614
26.75,338.7916431394692
26.75,343.6426116838488
26.725,350.46728971962614
26.725,351.0825043885313
26.75,351.0825043885313
26.75,351.1852502194908
26.725,348.6345148169669
26.725,341.6856492027335
26.75,351.0825043885313
26.75,341.78296781543725
26.75,351.0825043885313
26.75,343.54423131978245
26.75,350.46728971962614
26.75,343.54423131978245
26.725,350.46728971962614
26.725,341.19988626670454
26.75,348.0278422273782
26.75,347.9269353435779
26.75,350.46728971962614
26.75,343.54423131978245
26.75,343.54423131978245
26.75,348.5332558814987
26.725,344.13535990823055
26.725,343.7410484101976
26.75,351.0825043885313
26.75,344.13535990823055
26.75,351.0825043885313
26.75,347.9269353435779
26.75,343.6426116838488
26.75,347.9269353435779
26.75,350.46728971962614
26.75,341.10289937464466
26.775,343.54423131978245
26.775,343.54423131978245
26.75,350.46728971962614
26.75,347.82608695652175
26.775,350.46728971962614
26.775,347.9269353435779
26.75,350.46728971962614
26.75,347.9269353435779
26.725,343.54423131978245
26.725,344.13535990823055
26.75,350.46728971962614
26.75,341.6856492027335
26.725,343.54423131978245
26.725,348.5332558814987
26.75,351.0825043885313
26.75,341.6856492027335
26.75,351.0825043885313
26.75,343.6426116838488
26.75,351.0825043885313
26.75,351.0825043885313
26.75,351.0825043885313
26.75,344.13535990823055
26.775,344.13535990823055
26.775,343.54423131978245
26.75,341.19988626670454
26.75,343.54423131978245
26.775,343.4459072696051
26.775,347.9269353435779
26.75,350.46728971962614
26.75,343.54423131978245
26.75,350.46728971962614
26.75,343.15127251930227
26.75,343.0531732418525
26.75,343.7410484101976
26.775,351.1852502194908
26.775,344.13535990823055
26.75,351.0825043885313
26.75,344.13535990823055
26.75,351.1852502194908
26.75,343.7410484101976
26.725,351.0825043885313
26.725,344.13535990823055
26.75,351.0825043885313
26.75,348.5332558814987
26.75,351.0825043885313
26.75,344.13535990823055
26.775,351.0825043885313
26.775,348.5332558814987
26.775,351.0825043885313
26.775,341.6856492027335
26.75,351.0825043885313
26.75,343.0531732418525
26.725,351.0825043885313
26.725,343.7410484101976
26.75,351.0825043885313
26.75,344.13535990823055
26.75,351.0825043885313
26.75,343.54423131978245
26.775,351.0825043885313
26.775,347.9269353435779
26.75,351.1852502194908
26.75,343.54423131978245
26.75,351.0825043885313
26.75,343.54423131978245
26.75,351.0825043885313
26.75,343.54423131978245
26.775,350.46728971962614
26.775,350.46728971962614
26.75,351.0825043885313
26.75,343.54423131978245
26.775,350.46728971962614
26.775,347.9269353435779
26.775,350.56967572304995
26.775,343.54423131978245
26.775,341.19988626670454
26.775,343.54423131978245
26.75,350.46728971962614
26.75,343.54423131978245
26.799999999999997,343.54423131978245
26.799999999999997,343.54423131978245
26.775,350.56967572304995
26.775,348.5332558814987
26.799999999999997,343.54423131978245
26.799999999999997,348.5332558814987
26.775,351.0825043885313
26.775,344.13535990823055
26.799999999999997,343.6426116838488
26.799999999999997,344.13535990823055
26.775,351.0825043885313
26.775,348.5332558814987
26.799999999999997,344.13535990823055
26.799999999999997,347.9269353435779
26.775,350.7746273019585
26.775,343.54423131978245
26.799999999999997,343.54423131978245
26.799999999999997,347.9269353435779
26.775,350.46728971962614
26.775,343.54423131978245
26.775,350.46728971962614
26.775,350.46728971962614
26.775,348.0278422273782
26.775,347.9269353435779
26.799999999999997,343.54423131978245
26.799999999999997,341.78296781543725
26.775,343.54423131978245
26.775,348.5332558814987
26.775,343.6426116838488
26.775,341.6856492027335
26.775,351.0825043885313
26.775,344.13535990823055
26.775,351.0825043885313
26.775,344.13535990823055
26.799999999999997,343.6426116838488
26.799999999999997,343.54423131978245
26.799999999999997,350.46728971962614
26.799999999999997,341.19988626670454
26.775,350.46728971962614
26.775,343.6426116838488
26.75,343.15127251930227
26.75,347.9269353435779
26.799999999999997,350.46728971962614
26.799999999999997,343.54423131978245
26.799999999999997,350.46728971962614
26.799999999999997,343.54423131978245
26.799999999999997,350.46728971962614
26.799999999999997,344.13535990823055
26.799999999999997,350.46728971962614
26.799999999999997,348.5332558814987
26.799999999999997,343.7410484101976
26.799999999999997,341.78296781543725
26.799999999999997,351.0825043885313
26.799999999999997,348.5332558814987
26.799999999999997,351.1852502194908
26.799999999999997,348.5332558814987
26.799999999999997,344.13535990823055
26.799999999999997,343.54423131978245
26.799999999999997,343.0531732418525
26.799999999999997,343.6426116838488
26.799999999999997,350.56967572304995
26.799999999999997,343.54423131978245
26.799999999999997,347.9269353435779
26.799999999999997,343.54423131978245
26.799999999999997,343.54423131978245
26.799999999999997,344.13535990823055
26.799999999999997,343.54423131978245
26.799999999999997,348.5332558814987
26.799999999999997,344.13535990823055
26.799999999999997,344.13535990823055
26.799999999999997,344.13535990823055
26.799999999999997,348.6345148169669
26.799999999999997,344.13535990823055
26.799999999999997,343.54423131978245
26.75,344.13535990823055
26.75,347.9269353435779
26.825000000000003,350.46728971962614
26.825000000000003,343.54423131978245
26.825000000000003,343.54423131978245
26.825000000000003,347.9269353435779
26.825000000000003,343.54423131978245
26.825000000000003,347.9269353435779
26.825000000000003,347.9269353435779
26.825000000000003,347.9269353435779
26.825000000000003,350.46728971962614
26.825000000000003,348.0278422273782
26.825000000000003,341.10289937464466
26.825000000000003,348.5332558814987
26.825000000000003,350.46728971962614
26.825000000000003,348.5332558814987
26.799999999999997,344.13535990823055
26.799999999999997,348.5332558814987
26.799999999999997,351.0825043885313
26.799999999999997,344.23407917383815
26.799999999999997,344.13535990823055
26.799999999999997,347.9269353435779
26.799999999999997,344.13535990823055
26.799999999999997,347.9269353435779
26.825000000000003,344.13535990823055
26.825000000000003,347.9269353435779
26.799999999999997,344.13535990823055
26.799999999999997,343.54423131978245
26.799999999999997,341.78296781543725
26.799999999999997,343.54423131978245
26.8,343.54423131978245
26.8,343.54423131978245
26.8,350.46728971962614
26.8,343.54423131978245
26.825000000000003,341.19988626670454
26.825000000000003,347.9269353435779
26.825000000000003,343.54423131978245
26.825000000000003,343.4459072696051
26.85,343.54423131978245
26.85,344.13535990823055
26.85,351.1852502194908
26.85,344.13535990823055
26.85,341.78296781543725
26.85,347.9269353435779
26.85,341.10289937464466
26.85,347.9269353435779
26.85,341.19988626670454
26.85,347.9269353435779
26.85,343.54423131978245
26.85,344.13535990823055
26.85,350.7746273019585
26.85,348.6345148169669
26.85,344.13535990823055
26.85,344.23407917383815
26.85,344.13535990823055
26.85,343.4459072696051
26.85,343.54423131978245
26.85,343.54423131978245
26.825000000000003,343.54423131978245
26.825000000000003,343.4459072696051
26.825000000000003,350.46728971962614
26.825000000000003,344.13535990823055
26.825000000000003,344.13535990823055
26.825000000000003,344.13535990823055
26.85,344.13535990823055
26.85,347.9269353435779
26.85,350.97981866042704
26.85,343.54423131978245
26.85,343.54423131978245
26.85,347.9269353435779
26.85,350.46728971962614
26.85,343.54423131978245
26.85,350.46728971962614
26.85,347.9269353435779
26.825000000000003,350.46728971962614
26.825000000000003,348.5332558814987
26.85,343.6426116838488
26.85,344.13535990823055
26.85,348.5332558814987
26.85,344.13535990823055
26.85,348.5332558814987
26.85,343.4459072696051
26.825000000000003,343.54423131978245
26.825000000000003,343.54423131978245
26.85,343.54423131978245
26.85,343.4459072696051
26.85,343.54423131978245
26.85,344.13535990823055
26.85,344.13535990823055
26.85,348.5332558814987
26.85,348.5332558814987
26.85,341.10289937464466
26.85,343.54423131978245
26.85,347.9269353435779
26.85,347.9269353435779
26.85,347.9269353435779
26.85,343.54423131978245
26.85,347.9269353435779
26.85,347.9269353435779
26.85,343.54423131978245
26.85,343.54423131978245
26.85,343.54423131978245
26.85,343.6426116838488
26.85,347.9269353435779
26.85,343.54423131978245
26.85,344.13535990823055
26.85,344.13535990823055
26.85,344.03669724770646
26.825000000000003,341.78296781543725
26.825000000000003,344.13535990823055
26.85,344.13535990823055
26.85,348.5332558814987
26.85,344.13535990823055
26.85,343.54423131978245
26.85,344.13535990823055
26.85,347.9269353435779
26.85,343.54423131978245
26.85,347.9269353435779
26.85,350.46728971962614
26.85,343.54423131978245
26.85,341.19988626670454
26.85,347.9269353435779
26.85,343.54423131978245
26.85,347.9269353435779
26.85,350.46728971962614
26.85,343.54423131978245
26.85,343.54423131978245
26.85,347.9269353435779
26.85,343.0531732418525
26.85,344.23407917383815
26.85,343.54423131978245
26.85,348.5332558814987
26.85,350.56967572304995
26.85,344.03669724770646
26.85,350.46728971962614
26.85,344.13535990823055
26.85,344.13535990823055
26.85,348.6345148169669
26.85,351.0825043885313
26.85,348.5332558814987
26.85,343.6426116838488
26.85,348.5332558814987
26.85,344.13535990823055
26.85,344.13535990823055
26.85,351.1852502194908
26.85,341.78296781543725
26.85,351.0825043885313
26.85,347.9269353435779
26.85,351.0825043885313
26.85,343.54423131978245
26.85,341.78296781543725
26.85,347.9269353435779
26.85,347.9269353435779
26.85,347.9269353435779
26.825000000000003,350.46728971962614
26.825000000000003,343.54423131978245
26.85,343.54423131978245
26.85,343.6426116838488
26.85,343.0531732418525
26.85,343.54423131978245
26.85,343.54423131978245
26.85,347.9269353435779
26.85,343.54423131978245
26.85,344.13535990823055
26.85,343.54423131978245
26.85,348.5332558814987
26.85,343.54423131978245
26.85,344.13535990823055
26.85,344.13535990823055
26.85,344.13535990823055
26.85,344.13535990823055
26.85,348.5332558814987
26.825000000000003,341.78296781543725
26.825000000000003,343.6426116838488
26.85,344.13535990823055
26.85,343.54423131978245
26.85,347.9269353435779
26.85,347.9269353435779
26.85,350.56967572304995
26.85,343.54423131978245
26.825000000000003,343.54423131978245
26.825000000000003,347.9269353435779
26.85,343.54423131978245
26.85,347.9269353435779
26.85,343.54423131978245
26.85,348.0278422273782
26.85,347.9269353435779
26.85,347.9269353435779
26.85,347.9269353435779
26.85,347.9269353435779
26.85,347.9269353435779
26.85,347.9269353435779
26.85,343.54423131978245
26.85,348.5332558814987
26.85,347.9269353435779
26.85,348.5332558814987
26.825000000000003,343.54423131978245
26.825000000000003,348.6345148169669
26.85,341.78296781543725
26.85,341.78296781543725
26.85,344.13535990823055
26.85,344.13535990823055
26.85,348.5332558814987
26.85,348.6345148169669
26.85,348.5332558814987
26.85,344.13535990823055
26.85,344.13535990823055
26.85,343.54423131978245
26.85,344.13535990823055
26.85,347.9269353435779
26.85,350.46728971962614
26.85,343.54423131978245
26.85,343.54423131978245
26.85,343.4459072696051
26.85,343.54423131978245
26.85,347.9269353435779
26.85,343.54423131978245
26.85,347.9269353435779
26.85,343.54423131978245
26.85,344.13535990823055
26.85,343.54423131978245
26.85,344.03669724770646
26.85,348.0278422273782
26.85,348.5332558814987
26.85,347.9269353435779
26.85,344.13535990823055
26.85,344.13535990823055
26.85,344.13535990823055
26.85,341.78296781543725
26.85,348.5332558814987
26.85,344.13535990823055
26.85,347.9269353435779
26.85,348.5332558814987
26.85,343.4459072696051
26.85,344.13535990823055
26.85,343.54423131978245
26.85,347.9269353435779
26.85,343.4459072696051
26.85,347.9269353435779
26.85,341.00596760443307
26.85,343.54423131978245
26.85,347.9269353435779
26.85,347.9269353435779
26.85,343.4459072696051
26.85,347.9269353435779
26.85,343.54423131978245
26.85,343.54423131978245
26.85,341.6856492027335
26.85,347.9269353435779
26.85,348.5332558814987
26.85,344.13535990823055
26.85,344.13535990823055
26.85,344.13535990823055
26.85,344.13535990823055
26.85,344.23407917383815
26.85,347.9269353435779
26.85,348.5332558814987
26.85,343.4459072696051
26.85,348.5332558814987
26.85,343.54423131978245
26.85,343.7410484101976
26.85,343.54423131978245
26.85,343.54423131978245
26.85,343.54423131978245
26.875000000000004,343.6426116838488
26.875000000000004,343.54423131978245
26.85,347.9269353435779
26.85,344.13535990823055
26.85,343.54423131978245
26.85,344.13535990823055
26.85,344.13535990823055
26.85,341.6856492027335
26.85,344.13535990823055
26.85,344.13535990823055
26.85,351.0825043885313
26.85,343.4459072696051
26.85,348.5332558814987
26.85,343.54423131978245
26.85,348.5332558814987
26.85,343.54423131978245
26.875000000000004,343.54423131978245
26.875000000000004,343.4459072696051
26.85,343.54423131978245
26.85,343.54423131978245
26.85,343.54423131978245
26.85,344.13535990823055
26.85,343.54423131978245
26.85,344.13535990823055
26.85,344.13535990823055
26.85,344.13535990823055
26.85,344.13535990823055
26.85,348.5332558814987
26.85,348.5332558814987
26.85,344.13535990823055
26.85,344.13535990823055
26.85,347.9269353435779
26.85,344.23407917383815
26.85,348.0278422273782
26.85,351.0825043885313
26.85,341.10289937464466
26.85,347.9269353435779
26.85,343.54423131978245
26.85,347.9269353435779
26.85,347.9269353435779
26.85,347.9269353435779
26.85,343.6426116838488
26.85,348.0278422273782
26.85,343.54423131978245
26.85,347.9269353435779
26.85,341.10289937464466
26.875000000000004,347.9269353435779
26.875000000000004,344.13535990823055
26.85,343.54423131978245
26.85,344.13535990823055
26.875000000000004,348.5332558814987
26.875000000000004,344.13535990823055
